Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                            452.992239                          452.992239
Epoch3                              3.975966                          456.968205
Epoch4                              0.000000                          456.968205
Epoch5                              0.000000                          456.968205
Epoch6                              0.000000                          456.968205
Epoch7                              0.000000                          456.968205
Epoch8                              0.000000                          456.968205
Epoch9                              0.000000                          456.968205
Epoch10                             0.000000                          456.968205
Epoch11                             0.000000                          456.968205
Epoch12                             0.000000                          456.968205
Epoch13                             0.000000                          456.968205
Epoch14                             0.000000                          456.968205
Epoch15                             0.000000                          456.968205
Epoch16                             0.000000                          456.968205
Epoch17                             0.000000                          456.968205
Epoch18                             0.000000                          456.968205
Epoch19                             0.000000                          456.968205
Epoch20                             0.000000                          456.968205
Epoch21                             0.000000                          456.968205
Epoch22                             0.000000                          456.968205
Epoch23                             0.000000                          456.968205
Epoch24                             0.000000                          456.968205
Epoch25                             0.000000                          456.968205
Epoch26                             0.000000                          456.968205
Epoch27                             0.000000                          456.968205
Epoch28                             0.000000                          456.968205
