Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              2.252915                            2.252915
Epoch3                              2.231571                            4.484486
Epoch4                              0.717209                            5.201695
Epoch5                              0.000000                            5.201695
Epoch6                              0.000000                            5.201695
Epoch7                              0.000000                            5.201695
Epoch8                              0.000000                            5.201695
Epoch9                              0.000000                            5.201695
Epoch10                             0.000000                            5.201695
Epoch11                             0.000000                            5.201695
Epoch12                             0.000000                            5.201695
Epoch13                             0.000000                            5.201695
Epoch14                             0.000000                            5.201695
Epoch15                             0.000000                            5.201695
Epoch16                             0.000000                            5.201695
Epoch17                             0.000000                            5.201695
Epoch18                             0.000000                            5.201695
Epoch19                             0.000000                            5.201695
Epoch20                             0.000000                            5.201695
Epoch21                             0.000000                            5.201695
Epoch22                             0.000000                            5.201695
Epoch23                             0.000000                            5.201695
Epoch24                             0.000000                            5.201695
Epoch25                             0.000000                            5.201695
Epoch26                             0.000000                            5.201695
Epoch27                             0.000000                            5.201695
Epoch28                             0.002042                            5.203737
Epoch29                             0.001555                            5.205291
Epoch30                             0.000000                            5.205291
Epoch31                             0.000000                            5.205291
