Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                             15.497165                           15.497165
Epoch2                             16.114299                           31.611464
Epoch3                             16.784973                           48.396437
Epoch4                              2.201198                           50.597635
Epoch5                              8.282538                           58.880173
Epoch6                              0.011171                           58.891344
Epoch7                              0.037593                           58.928937
Epoch8                              0.000000                           58.928937
Epoch9                              0.000000                           58.928937
Epoch10                             0.000000                           58.928937
Epoch11                            18.450354                           77.379291
Epoch12                             5.113306                           82.492597
Epoch13                             0.000000                           82.492597
Epoch14                             0.000000                           82.492597
Epoch15                             0.000000                           82.492597
Epoch16                             0.000000                           82.492597
Epoch17                             0.000000                           82.492597
Epoch18                             0.000000                           82.492597
Epoch19                             0.000000                           82.492597
Epoch20                             0.000000                           82.492597
Epoch21                             0.000000                           82.492597
Epoch22                             0.000000                           82.492597
Epoch23                             0.000000                           82.492597
Epoch24                             0.000000                           82.492597
Epoch25                             0.000000                           82.492597
Epoch26                             0.000000                           82.492597
Epoch27                             0.000000                           82.492597
