Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                             12.957944                           12.957944
Epoch3                             13.849484                           26.807428
Epoch4                              8.979849                           35.787277
Epoch5                              2.387308                           38.174585
Epoch6                              0.000000                           38.174585
Epoch7                              0.000000                           38.174585
Epoch8                              0.000000                           38.174585
Epoch9                              0.000000                           38.174585
Epoch10                             0.000000                           38.174585
Epoch11                             0.000000                           38.174585
Epoch12                             0.000000                           38.174585
Epoch13                             0.000000                           38.174585
Epoch14                             0.000000                           38.174585
Epoch15                             0.000000                           38.174585
Epoch16                             0.000000                           38.174585
Epoch17                             0.000000                           38.174585
Epoch18                             0.000000                           38.174585
Epoch19                             0.000000                           38.174585
Epoch20                             0.000000                           38.174585
Epoch21                             0.000000                           38.174585
Epoch22                             0.000000                           38.174585
Epoch23                             0.000000                           38.174585
Epoch24                             0.000000                           38.174585
Epoch25                             0.000000                           38.174585
Epoch26                             0.000000                           38.174585
Epoch27                             0.000000                           38.174585
