Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                             25.189530                           25.189530
Epoch2                             13.481099                           38.670629
Epoch3                              0.959058                           39.629687
Epoch4                              0.000000                           39.629687
Epoch5                              0.000000                           39.629687
Epoch6                              0.000000                           39.629687
Epoch7                              0.000000                           39.629687
Epoch8                              0.000000                           39.629687
Epoch9                              0.000000                           39.629687
Epoch10                             0.000000                           39.629687
Epoch11                             0.000000                           39.629687
Epoch12                             0.000000                           39.629687
Epoch13                             0.000000                           39.629687
Epoch14                             0.000000                           39.629687
Epoch15                             0.000000                           39.629687
Epoch16                             0.000000                           39.629687
Epoch17                             0.000000                           39.629687
Epoch18                             0.000000                           39.629687
Epoch19                             0.000000                           39.629687
Epoch20                             0.000000                           39.629687
Epoch21                             0.000000                           39.629687
Epoch22                             0.000000                           39.629687
Epoch23                             0.000000                           39.629687
Epoch24                             0.000000                           39.629687
Epoch25                             0.000000                           39.629687
Epoch26                             0.000000                           39.629687
Epoch27                             0.000000                           39.629687
Epoch28                             0.000000                           39.629687
Epoch29                             0.000000                           39.629687
Epoch30                             0.000000                           39.629687
