Epoch#                               Rewards                   Total(Cumulative)
Epoch0                             13.170660                           13.170660
Epoch1                              0.635926                           13.806587
Epoch2                              0.314278                           14.120865
Epoch3                              0.285529                           14.406394
Epoch4                              0.000000                           14.406394
Epoch5                              0.000000                           14.406394
Epoch6                              0.000000                           14.406394
Epoch7                              0.000000                           14.406394
Epoch8                              0.000000                           14.406394
Epoch9                              0.000000                           14.406394
Epoch10                             0.000000                           14.406394
Epoch11                             0.000000                           14.406394
Epoch12                             0.000000                           14.406394
Epoch13                             0.000000                           14.406394
Epoch14                             0.000000                           14.406394
Epoch15                             0.000000                           14.406394
Epoch16                             0.000000                           14.406394
Epoch17                             0.000000                           14.406394
Epoch18                             0.000000                           14.406394
Epoch19                             0.000000                           14.406394
Epoch20                             0.000000                           14.406394
Epoch21                             0.000000                           14.406394
Epoch22                             0.000000                           14.406394
Epoch23                             0.000000                           14.406394
Epoch24                             0.000000                           14.406394
Epoch25                             0.000000                           14.406394
Epoch26                             0.000000                           14.406394
Epoch27                             0.000000                           14.406394
Epoch28                             0.000000                           14.406394
Epoch29                             0.000000                           14.406394
Epoch30                             0.000000                           14.406394
