Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              1.572995                            1.572995
Epoch2                              0.705731                            2.278726
Epoch3                              0.000000                            2.278726
Epoch4                              0.000000                            2.278726
Epoch5                              0.000000                            2.278726
Epoch6                              0.000000                            2.278726
Epoch7                              0.000000                            2.278726
Epoch8                              0.000000                            2.278726
Epoch9                              0.000000                            2.278726
Epoch10                             0.000000                            2.278726
Epoch11                             0.000000                            2.278726
Epoch12                             0.000000                            2.278726
Epoch13                             0.000000                            2.278726
Epoch14                             0.000000                            2.278726
Epoch15                             0.000000                            2.278726
Epoch16                             0.000000                            2.278726
Epoch17                             0.000000                            2.278726
Epoch18                             0.000000                            2.278726
Epoch19                             0.000000                            2.278726
Epoch20                             0.000000                            2.278726
Epoch21                             0.000000                            2.278726
Epoch22                             0.000000                            2.278726
Epoch23                             0.000000                            2.278726
Epoch24                             0.000000                            2.278726
Epoch25                             0.000000                            2.278726
Epoch26                             0.000000                            2.278726
Epoch27                             0.000000                            2.278726
Epoch28                             0.000000                            2.278726
Epoch29                             0.000000                            2.278726
Epoch30                             0.000000                            2.278726
