Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.000000                            0.000000
Epoch8                             54.946271                           54.946271
Epoch9                             34.761150                           89.707420
Epoch10                             7.689456                           97.396877
Epoch11                             1.900211                           99.297088
Epoch12                             0.000000                           99.297088
Epoch13                             0.000000                           99.297088
Epoch14                             0.000000                           99.297088
Epoch15                           403.750349                          503.047437
Epoch16                           141.086453                          644.133890
Epoch17                           830.331729                        1,474.465619
Epoch18                             0.000000                        1,474.465619
Epoch19                             0.000000                        1,474.465619
Epoch20                             0.000000                        1,474.465619
Epoch21                             0.000000                        1,474.465619
Epoch22                             0.000000                        1,474.465619
Epoch23                             0.000000                        1,474.465619
Epoch24                             0.000000                        1,474.465619
Epoch25                             0.000000                        1,474.465619
Epoch26                             0.000000                        1,474.465619
Epoch27                             0.000000                        1,474.465619
Epoch28                             0.000000                        1,474.465619
Epoch29                             0.000000                        1,474.465619
Epoch30                             0.000000                        1,474.465619
