Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              8.574606                            8.574606
Epoch5                            232.601354                          241.175960
Epoch6                            545.938186                          787.114146
Epoch7                             29.497781                          816.611927
Epoch8                             64.524961                          881.136888
Epoch9                             21.068024                          902.204913
Epoch10                           207.083152                        1,109.288065
Epoch11                             4.151939                        1,113.440004
Epoch12                           160.674921                        1,274.114925
Epoch13                           132.026649                        1,406.141574
Epoch14                            43.419992                        1,449.561565
Epoch15                             0.000000                        1,449.561565
Epoch16                            25.631544                        1,475.193109
Epoch17                             0.000000                        1,475.193109
Epoch18                             0.000000                        1,475.193109
Epoch19                             0.000000                        1,475.193109
Epoch20                             0.000000                        1,475.193109
Epoch21                             0.000000                        1,475.193109
Epoch22                             0.000000                        1,475.193109
Epoch23                             0.000000                        1,475.193109
Epoch24                             0.000000                        1,475.193109
Epoch25                             0.000000                        1,475.193109
Epoch26                             0.000000                        1,475.193109
Epoch27                             0.000000                        1,475.193109
Epoch28                             0.000000                        1,475.193109
