Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            311.181823                          311.181823
Epoch1                              0.000000                          311.181823
Epoch2                              0.000000                          311.181823
Epoch3                              0.000000                          311.181823
Epoch4                              0.000000                          311.181823
Epoch5                              0.000000                          311.181823
Epoch6                              0.000000                          311.181823
Epoch7                              0.000000                          311.181823
Epoch8                              0.000000                          311.181823
Epoch9                              0.000000                          311.181823
Epoch10                             0.000000                          311.181823
Epoch11                             0.000000                          311.181823
Epoch12                             0.000000                          311.181823
Epoch13                             0.000000                          311.181823
Epoch14                             0.000000                          311.181823
Epoch15                             0.000000                          311.181823
Epoch16                             0.000000                          311.181823
Epoch17                             0.000000                          311.181823
