Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            314.996370                          314.996370
Epoch1                              2.024490                          317.020860
Epoch2                              0.298680                          317.319539
Epoch3                              0.101974                          317.421514
Epoch4                              0.000000                          317.421514
Epoch5                              0.000000                          317.421514
Epoch6                              0.000000                          317.421514
Epoch7                              0.000000                          317.421514
Epoch8                              0.000000                          317.421514
Epoch9                              0.000000                          317.421514
Epoch10                             0.000000                          317.421514
Epoch11                             0.000000                          317.421514
Epoch12                             0.000000                          317.421514
Epoch13                             0.000000                          317.421514
Epoch14                             0.000000                          317.421514
Epoch15                             0.000000                          317.421514
Epoch16                             0.000000                          317.421514
Epoch17                             0.000000                          317.421514
Epoch18                             0.000000                          317.421514
Epoch19                             0.000000                          317.421514
Epoch20                             0.000000                          317.421514
Epoch21                             0.000000                          317.421514
Epoch22                             0.000000                          317.421514
Epoch23                             0.000000                          317.421514
Epoch24                             0.000000                          317.421514
Epoch25                             0.000000                          317.421514
Epoch26                             0.000000                          317.421514
Epoch27                             0.000000                          317.421514
Epoch28                             0.000000                          317.421514
