Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                             22.932473                           22.932473
Epoch6                              0.000000                           22.932473
Epoch7                              0.000000                           22.932473
Epoch8                              0.000000                           22.932473
Epoch9                              0.000000                           22.932473
Epoch10                             0.000000                           22.932473
Epoch11                             0.000000                           22.932473
Epoch12                             0.000000                           22.932473
Epoch13                             0.000000                           22.932473
Epoch14                             0.000000                           22.932473
Epoch15                             0.000000                           22.932473
Epoch16                            62.195054                           85.127526
Epoch17                           242.245004                          327.372531
Epoch18                         2,266.782043                        2,594.154574
Epoch19                         3,256.198042                        5,850.352615
Epoch20                             0.016648                        5,850.369263
Epoch21                           192.799296                        6,043.168558
Epoch22                           105.393408                        6,148.561967
Epoch23                           107.271939                        6,255.833906
Epoch24                           414.623184                        6,670.457090
Epoch25                           625.933268                        7,296.390358
Epoch26                           278.197220                        7,574.587578
Epoch27                           270.205497                        7,844.793075
Epoch28                             0.000000                        7,844.793075
