Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                            384.063981                          384.063981
Epoch2                            156.619391                          540.683372
Epoch3                              0.000000                          540.683372
Epoch4                            258.754159                          799.437531
Epoch5                             54.969334                          854.406865
Epoch6                            408.904583                        1,263.311448
Epoch7                              0.000000                        1,263.311448
Epoch8                              0.000000                        1,263.311448
Epoch9                              0.000000                        1,263.311448
Epoch10                             0.000000                        1,263.311448
Epoch11                             0.000000                        1,263.311448
Epoch12                             0.000000                        1,263.311448
Epoch13                             0.000000                        1,263.311448
Epoch14                             0.000000                        1,263.311448
Epoch15                             0.000000                        1,263.311448
Epoch16                             0.000000                        1,263.311448
Epoch17                             0.000000                        1,263.311448
Epoch18                             0.000000                        1,263.311448
Epoch19                             0.000000                        1,263.311448
Epoch20                             0.000000                        1,263.311448
Epoch21                             0.000000                        1,263.311448
Epoch22                             0.000000                        1,263.311448
Epoch23                             0.000000                        1,263.311448
Epoch24                             0.000000                        1,263.311448
Epoch25                             0.000000                        1,263.311448
Epoch26                             0.000000                        1,263.311448
Epoch27                             0.000000                        1,263.311448
Epoch28                             0.000000                        1,263.311448
Epoch29                             0.000000                        1,263.311448
Epoch30                             0.000000                        1,263.311448
Epoch31                             0.000000                        1,263.311448
