Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            311.913136                          311.913136
Epoch1                              0.000000                          311.913136
Epoch2                              3.454267                          315.367403
Epoch3                              0.000000                          315.367403
Epoch4                              0.000000                          315.367403
Epoch5                              0.000000                          315.367403
Epoch6                              0.000000                          315.367403
Epoch7                              0.000000                          315.367403
Epoch8                              0.000000                          315.367403
Epoch9                              2.498596                          317.865999
Epoch10                             0.000000                          317.865999
Epoch11                             0.000000                          317.865999
Epoch12                             0.000000                          317.865999
Epoch13                             0.000000                          317.865999
Epoch14                             0.000000                          317.865999
Epoch15                             0.000000                          317.865999
Epoch16                             0.000000                          317.865999
Epoch17                             0.000000                          317.865999
