Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.049508                            0.049508
Epoch8                             13.295245                           13.344753
Epoch9                            316.091213                          329.435967
Epoch10                           143.433597                          472.869563
Epoch11                           111.726168                          584.595731
Epoch12                             0.000000                          584.595731
Epoch13                           138.611423                          723.207154
Epoch14                            21.598641                          744.805795
Epoch15                             0.000000                          744.805795
Epoch16                             0.000000                          744.805795
Epoch17                             0.000000                          744.805795
