Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.388407                            0.388407
Epoch1                              0.000000                            0.388407
Epoch2                              0.023477                            0.411884
Epoch3                              0.000000                            0.411884
Epoch4                              0.000000                            0.411884
Epoch5                              0.000000                            0.411884
Epoch6                              0.000000                            0.411884
Epoch7                              0.000000                            0.411884
Epoch8                              0.000000                            0.411884
Epoch9                              0.000000                            0.411884
Epoch10                             0.000000                            0.411884
Epoch11                             0.000000                            0.411884
Epoch12                             0.000000                            0.411884
Epoch13                             0.000000                            0.411884
Epoch14                             0.000000                            0.411884
Epoch15                             0.000000                            0.411884
Epoch16                             0.000000                            0.411884
Epoch17                             0.000000                            0.411884
Epoch18                             0.000000                            0.411884
Epoch19                             0.000000                            0.411884
Epoch20                             0.000000                            0.411884
Epoch21                             0.000000                            0.411884
Epoch22                             0.000000                            0.411884
Epoch23                             0.000000                            0.411884
Epoch24                             0.000000                            0.411884
Epoch25                             0.000000                            0.411884
Epoch26                             0.000000                            0.411884
Epoch27                             0.000000                            0.411884
Epoch28                             0.000000                            0.411884
