Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                             19.143780                           19.143780
Epoch7                             56.898841                           76.042621
Epoch8                              0.000000                           76.042621
Epoch9                              0.000000                           76.042621
Epoch10                             0.000000                           76.042621
Epoch11                             0.000000                           76.042621
Epoch12                             0.000000                           76.042621
Epoch13                             0.000000                           76.042621
Epoch14                             0.000000                           76.042621
Epoch15                             0.000000                           76.042621
Epoch16                             0.000000                           76.042621
Epoch17                             0.000000                           76.042621
Epoch18                             0.000000                           76.042621
Epoch19                             0.000000                           76.042621
Epoch20                             0.000000                           76.042621
Epoch21                             0.000000                           76.042621
Epoch22                             0.000000                           76.042621
Epoch23                             0.000000                           76.042621
Epoch24                             0.000000                           76.042621
Epoch25                             0.000000                           76.042621
Epoch26                             0.000000                           76.042621
Epoch27                             0.000000                           76.042621
Epoch28                             0.000000                           76.042621
