Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              1.992211                            1.992211
Epoch1                              0.177323                            2.169534
Epoch2                              0.000000                            2.169534
Epoch3                              0.000000                            2.169534
Epoch4                              0.000000                            2.169534
Epoch5                              0.000000                            2.169534
Epoch6                              0.000000                            2.169534
Epoch7                              0.000000                            2.169534
Epoch8                              0.000000                            2.169534
Epoch9                              0.000000                            2.169534
Epoch10                             0.000000                            2.169534
Epoch11                             0.000000                            2.169534
Epoch12                             0.000000                            2.169534
Epoch13                             0.000000                            2.169534
Epoch14                             0.000000                            2.169534
Epoch15                             0.000000                            2.169534
Epoch16                             0.000000                            2.169534
Epoch17                             0.000000                            2.169534
Epoch18                             0.000000                            2.169534
Epoch19                             0.000000                            2.169534
Epoch20                             0.000000                            2.169534
Epoch21                             0.000000                            2.169534
Epoch22                             0.000000                            2.169534
Epoch23                             0.000000                            2.169534
Epoch24                             0.000000                            2.169534
Epoch25                             0.000000                            2.169534
Epoch26                             0.000000                            2.169534
Epoch27                             0.000000                            2.169534
