Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.000000                            0.000000
Epoch8                              0.859364                            0.859364
Epoch9                              1.209910                            2.069274
Epoch10                             3.776100                            5.845374
Epoch11                            18.102004                           23.947378
Epoch12                             1.131862                           25.079240
Epoch13                             0.000000                           25.079240
Epoch14                             0.000000                           25.079240
Epoch15                             0.000000                           25.079240
Epoch16                             0.000000                           25.079240
Epoch17                             0.000000                           25.079240
Epoch18                             0.000000                           25.079240
Epoch19                             0.000000                           25.079240
Epoch20                             0.000000                           25.079240
Epoch21                             0.000000                           25.079240
Epoch22                             0.000000                           25.079240
Epoch23                             0.000000                           25.079240
Epoch24                             0.000000                           25.079240
Epoch25                             0.000000                           25.079240
Epoch26                             0.000000                           25.079240
Epoch27                             0.000000                           25.079240
Epoch28                             0.000000                           25.079240
Epoch29                             0.000000                           25.079240
Epoch30                             0.000000                           25.079240
