Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.787942                          310.787942
Epoch1                              0.000000                          310.787942
Epoch2                              0.000000                          310.787942
Epoch3                              0.000000                          310.787942
Epoch4                              0.000000                          310.787942
Epoch5                              0.000000                          310.787942
Epoch6                              0.000000                          310.787942
Epoch7                              0.000000                          310.787942
Epoch8                              0.000000                          310.787942
Epoch9                              0.000000                          310.787942
Epoch10                             0.000000                          310.787942
Epoch11                             0.000000                          310.787942
Epoch12                             0.000000                          310.787942
Epoch13                             0.000000                          310.787942
Epoch14                             0.000000                          310.787942
Epoch15                             0.000000                          310.787942
Epoch16                             0.000000                          310.787942
Epoch17                             0.000000                          310.787942
Epoch18                             0.000000                          310.787942
Epoch19                             0.000000                          310.787942
Epoch20                             0.000000                          310.787942
Epoch21                             0.000000                          310.787942
Epoch22                             0.000000                          310.787942
Epoch23                             0.000000                          310.787942
Epoch24                             0.000000                          310.787942
Epoch25                             0.000000                          310.787942
Epoch26                             0.000000                          310.787942
Epoch27                             0.000000                          310.787942
Epoch28                             0.000000                          310.787942
