Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                            421.531698                          421.531698
Epoch3                            727.516704                        1,149.048402
Epoch4                          1,200.466166                        2,349.514568
Epoch5                            717.954220                        3,067.468788
Epoch6                            917.321315                        3,984.790103
Epoch7                            380.710046                        4,365.500149
Epoch8                              0.000000                        4,365.500149
Epoch9                              0.000000                        4,365.500149
Epoch10                             0.000000                        4,365.500149
Epoch11                             0.000000                        4,365.500149
Epoch12                             0.000000                        4,365.500149
Epoch13                             0.000000                        4,365.500149
Epoch14                             0.000000                        4,365.500149
Epoch15                             0.000000                        4,365.500149
Epoch16                             0.000000                        4,365.500149
Epoch17                             0.000000                        4,365.500149
Epoch18                             0.000000                        4,365.500149
Epoch19                             0.000000                        4,365.500149
Epoch20                             0.000000                        4,365.500149
Epoch21                             0.000000                        4,365.500149
Epoch22                             0.000000                        4,365.500149
Epoch23                             0.000000                        4,365.500149
Epoch24                             0.000000                        4,365.500149
Epoch25                             0.000000                        4,365.500149
Epoch26                             0.000000                        4,365.500149
Epoch27                             0.000000                        4,365.500149
Epoch28                             0.000000                        4,365.500149
