Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            315.929353                          315.929353
Epoch1                              1.433765                          317.363118
Epoch2                              0.000000                          317.363118
Epoch3                              0.000000                          317.363118
Epoch4                              0.000000                          317.363118
Epoch5                              0.000000                          317.363118
Epoch6                              0.000000                          317.363118
Epoch7                              0.000000                          317.363118
Epoch8                              0.000000                          317.363118
Epoch9                              0.000000                          317.363118
Epoch10                             0.000000                          317.363118
Epoch11                             0.000000                          317.363118
Epoch12                             0.000000                          317.363118
Epoch13                             0.000000                          317.363118
Epoch14                             0.000000                          317.363118
Epoch15                             0.000000                          317.363118
Epoch16                             0.000000                          317.363118
Epoch17                             0.000000                          317.363118
Epoch18                             0.000000                          317.363118
Epoch19                             0.000000                          317.363118
Epoch20                             0.000000                          317.363118
Epoch21                             0.000000                          317.363118
Epoch22                             0.000000                          317.363118
Epoch23                             0.000000                          317.363118
Epoch24                             0.000000                          317.363118
Epoch25                             0.000000                          317.363118
Epoch26                             0.000000                          317.363118
Epoch27                             0.000000                          317.363118
Epoch28                             0.000000                          317.363118
Epoch29                             0.000000                          317.363118
Epoch30                             0.000000                          317.363118
Epoch31                             0.000000                          317.363118
