Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              2.210669                            2.210669
Epoch2                             43.429056                           45.639725
Epoch3                             27.388292                           73.028017
Epoch4                              0.464411                           73.492428
Epoch5                              0.000000                           73.492428
Epoch6                              0.000000                           73.492428
Epoch7                              0.000000                           73.492428
Epoch8                              0.000000                           73.492428
Epoch9                              0.000000                           73.492428
Epoch10                             0.000000                           73.492428
Epoch11                             0.000000                           73.492428
Epoch12                             0.000000                           73.492428
Epoch13                             0.000000                           73.492428
Epoch14                             0.000000                           73.492428
Epoch15                             0.000000                           73.492428
Epoch16                             0.000000                           73.492428
Epoch17                             0.000000                           73.492428
Epoch18                             0.000000                           73.492428
Epoch19                             0.000000                           73.492428
Epoch20                             0.000000                           73.492428
Epoch21                             0.000000                           73.492428
Epoch22                             0.000000                           73.492428
Epoch23                             0.000000                           73.492428
Epoch24                             0.000000                           73.492428
Epoch25                             0.000000                           73.492428
Epoch26                             0.000000                           73.492428
Epoch27                             0.000000                           73.492428
Epoch28                             0.000000                           73.492428
