Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.193620                            0.193620
Epoch2                              0.000000                            0.193620
Epoch3                              0.076622                            0.270242
Epoch4                              0.000000                            0.270242
Epoch5                              0.000000                            0.270242
Epoch6                              0.000000                            0.270242
Epoch7                              0.000000                            0.270242
Epoch8                              0.000000                            0.270242
Epoch9                              0.000000                            0.270242
Epoch10                             0.000000                            0.270242
Epoch11                             0.000000                            0.270242
Epoch12                             0.000000                            0.270242
Epoch13                             0.000000                            0.270242
Epoch14                             0.000000                            0.270242
