Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              4.696250                            4.696250
Epoch1                              0.000000                            4.696250
Epoch2                              0.000000                            4.696250
Epoch3                              0.000000                            4.696250
Epoch4                              0.000000                            4.696250
Epoch5                              0.000000                            4.696250
Epoch6                              0.000000                            4.696250
Epoch7                              0.000000                            4.696250
Epoch8                              0.000000                            4.696250
Epoch9                              0.000000                            4.696250
Epoch10                             0.000000                            4.696250
Epoch11                             0.000000                            4.696250
Epoch12                             0.000000                            4.696250
Epoch13                             0.000000                            4.696250
Epoch14                             0.000000                            4.696250
Epoch15                             0.000000                            4.696250
Epoch16                             0.000000                            4.696250
Epoch17                             0.000000                            4.696250
