Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              7.657264                            7.657264
Epoch3                              4.649984                           12.307249
Epoch4                              0.000000                           12.307249
Epoch5                              0.000000                           12.307249
Epoch6                              0.000000                           12.307249
Epoch7                              0.000000                           12.307249
Epoch8                              0.000000                           12.307249
Epoch9                              0.000000                           12.307249
Epoch10                             0.000000                           12.307249
Epoch11                             0.000000                           12.307249
Epoch12                             0.000000                           12.307249
Epoch13                             0.000000                           12.307249
Epoch14                             0.000000                           12.307249
