Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.000000                            0.000000
Epoch8                              0.000000                            0.000000
Epoch9                             46.034533                           46.034533
Epoch10                           216.219414                          262.253947
Epoch11                           362.567664                          624.821612
Epoch12                             0.000000                          624.821612
Epoch13                             0.000000                          624.821612
Epoch14                             0.000000                          624.821612
Epoch15                             0.000000                          624.821612
Epoch16                             0.000000                          624.821612
Epoch17                             0.000000                          624.821612
Epoch18                             0.000000                          624.821612
Epoch19                             0.000000                          624.821612
Epoch20                             0.000000                          624.821612
Epoch21                             0.000000                          624.821612
Epoch22                             0.000000                          624.821612
Epoch23                             0.000000                          624.821612
Epoch24                             0.000000                          624.821612
Epoch25                             0.000000                          624.821612
Epoch26                             0.000000                          624.821612
Epoch27                             0.000000                          624.821612
Epoch28                             0.000000                          624.821612
Epoch29                             0.000000                          624.821612
Epoch30                             0.000000                          624.821612
Epoch31                             0.000000                          624.821612
