Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            313.125359                          313.125359
Epoch1                              0.000000                          313.125359
Epoch2                              0.000000                          313.125359
Epoch3                              0.000000                          313.125359
Epoch4                              0.000000                          313.125359
Epoch5                              0.000000                          313.125359
Epoch6                              0.000000                          313.125359
Epoch7                              0.000000                          313.125359
Epoch8                              0.000000                          313.125359
Epoch9                              0.000000                          313.125359
Epoch10                             0.000000                          313.125359
Epoch11                             0.000000                          313.125359
Epoch12                             0.000000                          313.125359
Epoch13                             0.000000                          313.125359
Epoch14                             0.000000                          313.125359
Epoch15                             0.000000                          313.125359
Epoch16                             0.000000                          313.125359
Epoch17                             0.000000                          313.125359
Epoch18                             0.000000                          313.125359
Epoch19                             0.000000                          313.125359
Epoch20                             0.000000                          313.125359
Epoch21                             0.000000                          313.125359
Epoch22                             0.000000                          313.125359
Epoch23                             0.000000                          313.125359
Epoch24                             0.000000                          313.125359
Epoch25                             0.000000                          313.125359
Epoch26                             0.000000                          313.125359
Epoch27                             0.000000                          313.125359
