Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                            959.303484                          959.303484
Epoch8                          2,706.806421                        3,666.109905
Epoch9                          2,585.578544                        6,251.688449
Epoch10                           220.449370                        6,472.137820
Epoch11                             0.000000                        6,472.137820
Epoch12                             0.000000                        6,472.137820
Epoch13                             0.000000                        6,472.137820
Epoch14                             0.000000                        6,472.137820
Epoch15                             0.000000                        6,472.137820
Epoch16                             0.000000                        6,472.137820
Epoch17                             0.000000                        6,472.137820
Epoch18                             0.000000                        6,472.137820
Epoch19                             0.000000                        6,472.137820
Epoch20                             0.000000                        6,472.137820
Epoch21                             0.000000                        6,472.137820
Epoch22                             0.000000                        6,472.137820
Epoch23                             0.000000                        6,472.137820
Epoch24                             0.000000                        6,472.137820
Epoch25                             0.000000                        6,472.137820
Epoch26                             0.000000                        6,472.137820
Epoch27                             0.000000                        6,472.137820
Epoch28                             0.000000                        6,472.137820
