Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            640.523890                          640.523890
Epoch1                              0.000000                          640.523890
Epoch2                              0.000000                          640.523890
Epoch3                              0.000000                          640.523890
Epoch4                              0.000000                          640.523890
Epoch5                              0.000000                          640.523890
Epoch6                              0.000000                          640.523890
Epoch7                              0.000000                          640.523890
Epoch8                              0.240457                          640.764347
Epoch9                              0.028041                          640.792388
Epoch10                             0.110704                          640.903092
Epoch11                             0.000000                          640.903092
Epoch12                             0.000000                          640.903092
Epoch13                             0.000000                          640.903092
Epoch14                             0.000000                          640.903092
Epoch15                             0.000000                          640.903092
Epoch16                             0.000000                          640.903092
Epoch17                             0.000000                          640.903092
Epoch18                             0.000000                          640.903092
Epoch19                             0.000000                          640.903092
Epoch20                             0.000000                          640.903092
Epoch21                             0.000000                          640.903092
Epoch22                             0.000000                          640.903092
Epoch23                             0.000000                          640.903092
Epoch24                             0.000000                          640.903092
Epoch25                             0.000000                          640.903092
Epoch26                             0.000000                          640.903092
Epoch27                             0.000000                          640.903092
Epoch28                             0.000000                          640.903092
