Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                             88.085888                           88.085888
Epoch2                             32.453402                          120.539290
Epoch3                              0.000000                          120.539290
Epoch4                              0.000000                          120.539290
Epoch5                              0.000000                          120.539290
Epoch6                              0.000000                          120.539290
Epoch7                              0.000000                          120.539290
Epoch8                              0.000000                          120.539290
Epoch9                              1.064717                          121.604007
Epoch10                             0.000000                          121.604007
Epoch11                             0.000000                          121.604007
Epoch12                             0.000000                          121.604007
Epoch13                             0.000000                          121.604007
Epoch14                             0.000000                          121.604007
Epoch15                             0.000000                          121.604007
Epoch16                             0.000000                          121.604007
Epoch17                             0.000000                          121.604007
Epoch18                             0.000000                          121.604007
Epoch19                             0.000000                          121.604007
Epoch20                             0.000000                          121.604007
Epoch21                             0.000000                          121.604007
Epoch22                             0.000000                          121.604007
Epoch23                             0.000000                          121.604007
Epoch24                             0.000000                          121.604007
Epoch25                             0.000000                          121.604007
Epoch26                             0.000000                          121.604007
Epoch27                             0.000000                          121.604007
