Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                            348.515633                          348.515633
Epoch6                            808.711860                        1,157.227493
Epoch7                            295.837227                        1,453.064719
Epoch8                            122.034018                        1,575.098737
Epoch9                            190.666515                        1,765.765252
Epoch10                             0.000000                        1,765.765252
Epoch11                             0.000000                        1,765.765252
Epoch12                             0.000000                        1,765.765252
Epoch13                             0.000000                        1,765.765252
Epoch14                             0.000000                        1,765.765252
