Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.007410                            0.007410
Epoch7                              0.506154                            0.513564
Epoch8                              0.299857                            0.813421
Epoch9                              0.000000                            0.813421
Epoch10                             0.000000                            0.813421
Epoch11                             0.000000                            0.813421
Epoch12                            18.683629                           19.497049
Epoch13                            42.973423                           62.470472
Epoch14                            18.212984                           80.683456
Epoch15                           121.477231                          202.160687
Epoch16                            61.685263                          263.845950
Epoch17                             3.820701                          267.666650
Epoch18                             0.000000                          267.666650
Epoch19                             0.000000                          267.666650
Epoch20                             0.000000                          267.666650
Epoch21                             0.000000                          267.666650
Epoch22                             0.000000                          267.666650
Epoch23                             0.000000                          267.666650
Epoch24                             0.000000                          267.666650
Epoch25                             0.000000                          267.666650
Epoch26                             0.000000                          267.666650
Epoch27                             0.000000                          267.666650
Epoch28                             0.000000                          267.666650
Epoch29                             0.000000                          267.666650
