Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                            803.108670                          803.108670
Epoch6                          2,251.252698                        3,054.361367
Epoch7                              0.124599                        3,054.485966
Epoch8                             70.216236                        3,124.702202
Epoch9                              0.000000                        3,124.702202
Epoch10                             0.000000                        3,124.702202
Epoch11                             0.000000                        3,124.702202
Epoch12                             0.000000                        3,124.702202
Epoch13                             0.000000                        3,124.702202
Epoch14                             0.000000                        3,124.702202
Epoch15                             0.000000                        3,124.702202
Epoch16                             0.000000                        3,124.702202
Epoch17                             0.000000                        3,124.702202
Epoch18                             0.000000                        3,124.702202
Epoch19                             0.000000                        3,124.702202
Epoch20                             0.000000                        3,124.702202
Epoch21                             0.000000                        3,124.702202
Epoch22                             0.000000                        3,124.702202
Epoch23                             0.000000                        3,124.702202
Epoch24                             0.000000                        3,124.702202
Epoch25                             0.000000                        3,124.702202
Epoch26                             0.000000                        3,124.702202
Epoch27                             0.000000                        3,124.702202
Epoch28                             0.000000                        3,124.702202
Epoch29                             0.000000                        3,124.702202
Epoch30                             0.000000                        3,124.702202
Epoch31                             0.000000                        3,124.702202
