Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                             25.371536                           25.371536
Epoch8                            540.526448                          565.897984
Epoch9                            904.064056                        1,469.962040
Epoch10                            15.786025                        1,485.748065
Epoch11                           150.514297                        1,636.262362
Epoch12                            80.284544                        1,716.546905
Epoch13                             0.000000                        1,716.546905
Epoch14                             0.000000                        1,716.546905
Epoch15                             0.000000                        1,716.546905
Epoch16                             0.000000                        1,716.546905
