Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            311.493323                          311.493323
Epoch1                              0.000000                          311.493323
Epoch2                              0.000000                          311.493323
Epoch3                              0.000000                          311.493323
Epoch4                              0.000000                          311.493323
Epoch5                              0.000000                          311.493323
Epoch6                              0.000000                          311.493323
Epoch7                              0.000000                          311.493323
Epoch8                              0.000000                          311.493323
Epoch9                              0.000000                          311.493323
Epoch10                             0.000000                          311.493323
Epoch11                             0.000000                          311.493323
Epoch12                             0.000000                          311.493323
Epoch13                             0.000000                          311.493323
Epoch14                             0.000000                          311.493323
Epoch15                             0.000000                          311.493323
Epoch16                             0.000000                          311.493323
Epoch17                             0.000000                          311.493323
Epoch18                             0.000000                          311.493323
Epoch19                             0.000000                          311.493323
Epoch20                             0.000000                          311.493323
Epoch21                             0.000000                          311.493323
Epoch22                             0.000000                          311.493323
Epoch23                             0.000000                          311.493323
Epoch24                             1.414978                          312.908301
Epoch25                             3.903806                          316.812107
Epoch26                             8.404812                          325.216919
Epoch27                           113.326236                          438.543155
Epoch28                            62.275295                          500.818450
Epoch29                             3.069797                          503.888247
Epoch30                             0.016556                          503.904804
Epoch31                             0.000000                          503.904804
