Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                            285.972117                          285.972117
Epoch8                            227.532814                          513.504931
Epoch9                            379.735595                          893.240527
Epoch10                           294.991140                        1,188.231667
Epoch11                           130.934813                        1,319.166480
Epoch12                           111.277431                        1,430.443910
Epoch13                           188.459034                        1,618.902945
Epoch14                           170.818886                        1,789.721831
Epoch15                             0.000000                        1,789.721831
Epoch16                             0.000000                        1,789.721831
Epoch17                             0.000000                        1,789.721831
Epoch18                             0.000000                        1,789.721831
Epoch19                             0.000000                        1,789.721831
Epoch20                             0.000000                        1,789.721831
Epoch21                             0.000000                        1,789.721831
Epoch22                             0.000000                        1,789.721831
Epoch23                             0.000000                        1,789.721831
Epoch24                             0.000000                        1,789.721831
Epoch25                             0.000000                        1,789.721831
Epoch26                             0.000000                        1,789.721831
Epoch27                             0.000000                        1,789.721831
Epoch28                             0.000000                        1,789.721831
Epoch29                             0.000000                        1,789.721831
Epoch30                             0.000000                        1,789.721831
Epoch31                             0.000000                        1,789.721831
