Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                             58.384795                           58.384795
Epoch2                            101.120701                          159.505496
Epoch3                             96.801634                          256.307130
Epoch4                              2.475027                          258.782157
Epoch5                              7.777192                          266.559349
Epoch6                              4.587902                          271.147251
Epoch7                              0.000000                          271.147251
Epoch8                             11.188913                          282.336164
Epoch9                              6.871422                          289.207586
Epoch10                             0.000000                          289.207586
Epoch11                             0.000000                          289.207586
Epoch12                             0.000000                          289.207586
Epoch13                             0.000000                          289.207586
Epoch14                             0.000000                          289.207586
Epoch15                             0.000000                          289.207586
Epoch16                             0.000000                          289.207586
Epoch17                             0.000000                          289.207586
Epoch18                             0.000000                          289.207586
Epoch19                             0.000000                          289.207586
Epoch20                             0.000000                          289.207586
Epoch21                             0.000000                          289.207586
Epoch22                             0.000000                          289.207586
Epoch23                             0.000000                          289.207586
Epoch24                             0.000000                          289.207586
Epoch25                             0.000000                          289.207586
Epoch26                             0.000000                          289.207586
Epoch27                             0.000000                          289.207586
Epoch28                             0.000000                          289.207586
Epoch29                             0.000000                          289.207586
Epoch30                             0.000000                          289.207586
