Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                            903.480232                          903.480232
Epoch3                            704.166016                        1,607.646248
Epoch4                            501.499340                        2,109.145588
Epoch5                            596.937026                        2,706.082614
Epoch6                            478.978389                        3,185.061003
Epoch7                            976.431856                        4,161.492859
Epoch8                            431.716327                        4,593.209186
Epoch9                            353.604353                        4,946.813539
Epoch10                           325.620628                        5,272.434168
Epoch11                           138.557857                        5,410.992024
Epoch12                            54.616965                        5,465.608990
Epoch13                           154.594023                        5,620.203013
Epoch14                           166.204559                        5,786.407572
Epoch15                             0.000000                        5,786.407572
