Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              3.944252                            3.944252
Epoch3                             18.249946                           22.194199
Epoch4                              0.000000                           22.194199
Epoch5                             12.961950                           35.156148
Epoch6                              0.000000                           35.156148
Epoch7                              0.000000                           35.156148
Epoch8                              0.000000                           35.156148
Epoch9                              0.000000                           35.156148
Epoch10                             0.000000                           35.156148
Epoch11                             0.000000                           35.156148
Epoch12                             0.000000                           35.156148
Epoch13                             0.000000                           35.156148
Epoch14                             0.000000                           35.156148
Epoch15                             0.000000                           35.156148
Epoch16                             0.000000                           35.156148
