Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                             26.454762                           26.454762
Epoch4                              0.000000                           26.454762
Epoch5                              0.000000                           26.454762
Epoch6                              0.000000                           26.454762
Epoch7                              0.000000                           26.454762
Epoch8                              0.000000                           26.454762
Epoch9                              0.000000                           26.454762
Epoch10                             0.000000                           26.454762
Epoch11                             0.000000                           26.454762
Epoch12                             0.000000                           26.454762
Epoch13                             0.000000                           26.454762
Epoch14                             0.000000                           26.454762
