Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.824063                          310.824063
Epoch1                              0.000000                          310.824063
Epoch2                              0.000000                          310.824063
Epoch3                              0.000000                          310.824063
Epoch4                              0.000000                          310.824063
Epoch5                              0.000000                          310.824063
Epoch6                              0.000000                          310.824063
Epoch7                              0.000000                          310.824063
Epoch8                              0.000000                          310.824063
Epoch9                              0.000000                          310.824063
Epoch10                             0.000000                          310.824063
Epoch11                             0.000000                          310.824063
Epoch12                             0.000000                          310.824063
Epoch13                             0.000000                          310.824063
Epoch14                             0.000000                          310.824063
