Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.254602                            0.254602
Epoch2                             31.497330                           31.751932
Epoch3                             21.343529                           53.095461
Epoch4                              9.477725                           62.573186
Epoch5                              0.000000                           62.573186
Epoch6                              0.000000                           62.573186
Epoch7                              0.041954                           62.615140
Epoch8                              0.000000                           62.615140
Epoch9                              0.000000                           62.615140
Epoch10                             0.000000                           62.615140
Epoch11                             0.000000                           62.615140
Epoch12                             0.000000                           62.615140
Epoch13                             0.000000                           62.615140
Epoch14                             0.000000                           62.615140
Epoch15                             0.000000                           62.615140
Epoch16                             0.000000                           62.615140
Epoch17                             0.000000                           62.615140
Epoch18                             0.000000                           62.615140
Epoch19                             0.000000                           62.615140
Epoch20                             0.000000                           62.615140
Epoch21                             0.000000                           62.615140
Epoch22                             0.000000                           62.615140
Epoch23                             0.000000                           62.615140
Epoch24                             0.000000                           62.615140
Epoch25                             0.000000                           62.615140
Epoch26                             0.000000                           62.615140
Epoch27                             0.000000                           62.615140
Epoch28                             0.000000                           62.615140
Epoch29                             0.000000                           62.615140
Epoch30                             0.000000                           62.615140
