Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.840186                          310.840186
Epoch1                              0.000000                          310.840186
Epoch2                              0.000000                          310.840186
Epoch3                              0.000000                          310.840186
Epoch4                              0.000000                          310.840186
Epoch5                              0.000000                          310.840186
Epoch6                              0.000000                          310.840186
Epoch7                              0.000000                          310.840186
Epoch8                              0.000000                          310.840186
Epoch9                              0.000000                          310.840186
Epoch10                             0.000000                          310.840186
Epoch11                             0.000000                          310.840186
Epoch12                             0.000000                          310.840186
Epoch13                             0.000000                          310.840186
Epoch14                             0.000000                          310.840186
