Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            370.340812                          370.340812
Epoch1                              0.000000                          370.340812
Epoch2                              0.000000                          370.340812
Epoch3                              0.010044                          370.350855
Epoch4                              0.000000                          370.350855
Epoch5                              0.000000                          370.350855
Epoch6                              0.000000                          370.350855
Epoch7                              0.000000                          370.350855
Epoch8                              0.000000                          370.350855
Epoch9                              0.000000                          370.350855
Epoch10                             0.000000                          370.350855
Epoch11                             0.000000                          370.350855
Epoch12                             0.000000                          370.350855
Epoch13                             0.000000                          370.350855
Epoch14                             0.000000                          370.350855
Epoch15                             0.000000                          370.350855
Epoch16                             0.000000                          370.350855
Epoch17                             0.000000                          370.350855
