Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                             42.623185                           42.623185
Epoch4                            173.699724                          216.322909
Epoch5                              0.000000                          216.322909
Epoch6                              0.000000                          216.322909
Epoch7                              0.000000                          216.322909
Epoch8                              0.000000                          216.322909
Epoch9                              0.000000                          216.322909
Epoch10                             0.000000                          216.322909
Epoch11                             0.000000                          216.322909
Epoch12                             0.000000                          216.322909
Epoch13                             0.000000                          216.322909
Epoch14                             0.000000                          216.322909
Epoch15                             0.000000                          216.322909
Epoch16                             0.000000                          216.322909
Epoch17                             0.000000                          216.322909
Epoch18                             0.000000                          216.322909
Epoch19                             0.000000                          216.322909
Epoch20                             0.000000                          216.322909
Epoch21                             0.000000                          216.322909
Epoch22                             0.000000                          216.322909
Epoch23                             0.000000                          216.322909
Epoch24                             0.000000                          216.322909
Epoch25                             0.000000                          216.322909
Epoch26                             0.000000                          216.322909
Epoch27                             0.000000                          216.322909
Epoch28                             0.000000                          216.322909
Epoch29                             0.000000                          216.322909
