Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              7.703142                            7.703142
Epoch3                              1.413210                            9.116352
Epoch4                              0.000000                            9.116352
Epoch5                              0.000000                            9.116352
Epoch6                              0.000000                            9.116352
Epoch7                              0.000000                            9.116352
Epoch8                              0.000000                            9.116352
Epoch9                              0.000000                            9.116352
Epoch10                             0.000000                            9.116352
Epoch11                             0.000000                            9.116352
Epoch12                             0.000000                            9.116352
Epoch13                             0.000000                            9.116352
Epoch14                             0.000000                            9.116352
Epoch15                             0.000000                            9.116352
Epoch16                             0.000000                            9.116352
