Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                             10.750649                           10.750649
Epoch4                              0.000000                           10.750649
Epoch5                              0.000000                           10.750649
Epoch6                              0.000000                           10.750649
Epoch7                              0.000000                           10.750649
Epoch8                              0.000000                           10.750649
Epoch9                              0.000000                           10.750649
Epoch10                             0.000000                           10.750649
Epoch11                             0.000000                           10.750649
Epoch12                             0.000000                           10.750649
Epoch13                             0.000000                           10.750649
Epoch14                             0.000000                           10.750649
Epoch15                             0.000000                           10.750649
Epoch16                             0.000000                           10.750649
Epoch17                             0.000000                           10.750649
Epoch18                             0.000000                           10.750649
Epoch19                             0.000000                           10.750649
Epoch20                             0.000000                           10.750649
Epoch21                             0.000000                           10.750649
Epoch22                             0.000000                           10.750649
Epoch23                             0.000000                           10.750649
Epoch24                             0.000000                           10.750649
Epoch25                             0.000000                           10.750649
Epoch26                             0.000000                           10.750649
Epoch27                             0.000000                           10.750649
Epoch28                             0.000000                           10.750649
Epoch29                             0.000000                           10.750649
Epoch30                             0.000000                           10.750649
Epoch31                             0.000000                           10.750649
