Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            311.027666                          311.027666
Epoch1                              0.000000                          311.027666
Epoch2                              0.000000                          311.027666
Epoch3                              3.373338                          314.401004
Epoch4                              0.000000                          314.401004
Epoch5                              0.000000                          314.401004
Epoch6                              0.000000                          314.401004
Epoch7                              0.000000                          314.401004
Epoch8                              0.000000                          314.401004
Epoch9                              0.000000                          314.401004
Epoch10                             0.000000                          314.401004
Epoch11                             0.000000                          314.401004
Epoch12                             0.000000                          314.401004
Epoch13                             0.000000                          314.401004
Epoch14                             0.000000                          314.401004
