Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                             97.734277                           97.734277
Epoch3                              3.023042                          100.757319
Epoch4                              0.000000                          100.757319
Epoch5                              0.000000                          100.757319
Epoch6                              0.000000                          100.757319
Epoch7                              0.000000                          100.757319
Epoch8                              0.000000                          100.757319
Epoch9                              0.000000                          100.757319
Epoch10                             0.000000                          100.757319
Epoch11                             0.000000                          100.757319
Epoch12                             0.000000                          100.757319
Epoch13                             0.000000                          100.757319
Epoch14                             0.000000                          100.757319
Epoch15                             0.000000                          100.757319
Epoch16                             0.000000                          100.757319
