Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              2.948279                            2.948279
Epoch5                             33.261780                           36.210058
Epoch6                              0.000000                           36.210058
Epoch7                              0.000000                           36.210058
Epoch8                             33.728330                           69.938388
Epoch9                              0.000000                           69.938388
Epoch10                            15.648782                           85.587170
Epoch11                             0.000000                           85.587170
Epoch12                            25.057706                          110.644876
Epoch13                             0.000000                          110.644876
Epoch14                             0.000000                          110.644876
Epoch15                             0.000000                          110.644876
