Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              3.206329                            3.206329
Epoch1                              0.000000                            3.206329
Epoch2                              0.000000                            3.206329
Epoch3                              0.000000                            3.206329
Epoch4                              0.000000                            3.206329
Epoch5                              0.000000                            3.206329
Epoch6                              0.000000                            3.206329
Epoch7                              0.000000                            3.206329
Epoch8                              0.000000                            3.206329
Epoch9                              0.000000                            3.206329
Epoch10                             0.000000                            3.206329
Epoch11                             0.000000                            3.206329
Epoch12                             0.000000                            3.206329
Epoch13                             0.000000                            3.206329
Epoch14                             0.000000                            3.206329
Epoch15                             0.000000                            3.206329
Epoch16                             0.000000                            3.206329
Epoch17                             0.000000                            3.206329
Epoch18                             0.000000                            3.206329
Epoch19                             0.000000                            3.206329
Epoch20                             0.000000                            3.206329
Epoch21                             0.000000                            3.206329
Epoch22                             0.000000                            3.206329
Epoch23                             0.000000                            3.206329
Epoch24                             0.000000                            3.206329
Epoch25                             0.000000                            3.206329
Epoch26                             0.000000                            3.206329
Epoch27                             0.000000                            3.206329
Epoch28                             0.000000                            3.206329
