Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                             87.273717                           87.273717
Epoch2                              0.652613                           87.926330
Epoch3                              0.000000                           87.926330
Epoch4                              0.000000                           87.926330
Epoch5                              0.000000                           87.926330
Epoch6                              0.000000                           87.926330
Epoch7                              0.000000                           87.926330
Epoch8                              0.000000                           87.926330
Epoch9                              0.000000                           87.926330
Epoch10                             0.000000                           87.926330
Epoch11                             0.000000                           87.926330
Epoch12                             0.000000                           87.926330
Epoch13                             0.000000                           87.926330
Epoch14                             0.000000                           87.926330
