Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              3.093525                            3.093525
Epoch4                            810.599993                          813.693518
Epoch5                            294.742983                        1,108.436501
Epoch6                             44.356494                        1,152.792995
Epoch7                              0.000000                        1,152.792995
Epoch8                              0.000000                        1,152.792995
Epoch9                              0.000000                        1,152.792995
Epoch10                             0.000000                        1,152.792995
Epoch11                             0.000000                        1,152.792995
Epoch12                             0.000000                        1,152.792995
Epoch13                             0.000000                        1,152.792995
Epoch14                             0.000000                        1,152.792995
Epoch15                             0.000000                        1,152.792995
Epoch16                             0.000000                        1,152.792995
Epoch17                             0.000000                        1,152.792995
Epoch18                             0.000000                        1,152.792995
Epoch19                             0.000000                        1,152.792995
Epoch20                             0.000000                        1,152.792995
Epoch21                             0.000000                        1,152.792995
Epoch22                             0.000000                        1,152.792995
Epoch23                             0.000000                        1,152.792995
Epoch24                             0.000000                        1,152.792995
Epoch25                             0.000000                        1,152.792995
Epoch26                             0.000000                        1,152.792995
Epoch27                             0.000000                        1,152.792995
Epoch28                             0.000000                        1,152.792995
