Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                             35.450631                           35.450631
Epoch5                            121.640218                          157.090849
Epoch6                            146.619028                          303.709877
Epoch7                             58.020867                          361.730744
Epoch8                             61.281401                          423.012145
Epoch9                             69.033500                          492.045646
Epoch10                           118.402806                          610.448451
Epoch11                            46.889064                          657.337515
Epoch12                             0.000000                          657.337515
Epoch13                             0.000000                          657.337515
Epoch14                             0.000000                          657.337515
Epoch15                             0.000000                          657.337515
Epoch16                             0.000000                          657.337515
Epoch17                             0.000000                          657.337515
