Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              1.671259                            1.671259
Epoch1                              2.366775                            4.038035
Epoch2                             50.058220                           54.096255
Epoch3                              0.744606                           54.840861
Epoch4                              5.768027                           60.608888
Epoch5                              0.102975                           60.711863
Epoch6                             41.018272                          101.730136
Epoch7                             57.395235                          159.125370
Epoch8                              0.000000                          159.125370
Epoch9                              0.000000                          159.125370
Epoch10                             0.000000                          159.125370
Epoch11                             0.000000                          159.125370
Epoch12                             0.000000                          159.125370
Epoch13                             0.000000                          159.125370
Epoch14                             0.000000                          159.125370
Epoch15                             0.000000                          159.125370
Epoch16                             0.000000                          159.125370
Epoch17                             0.000000                          159.125370
Epoch18                             0.000000                          159.125370
Epoch19                             0.000000                          159.125370
Epoch20                             0.000000                          159.125370
Epoch21                             0.000000                          159.125370
Epoch22                             0.000000                          159.125370
Epoch23                             0.000000                          159.125370
Epoch24                             0.000000                          159.125370
Epoch25                             0.000000                          159.125370
Epoch26                             0.000000                          159.125370
Epoch27                             0.000000                          159.125370
Epoch28                             0.000000                          159.125370
Epoch29                             0.000000                          159.125370
Epoch30                             0.000000                          159.125370
