Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            313.021223                          313.021223
Epoch1                              0.233541                          313.254764
Epoch2                              0.016759                          313.271523
Epoch3                              0.000000                          313.271523
Epoch4                              0.896163                          314.167685
Epoch5                              0.110818                          314.278504
Epoch6                              0.353816                          314.632319
Epoch7                              0.026935                          314.659254
Epoch8                             34.539208                          349.198462
Epoch9                            199.952495                          549.150957
Epoch10                           157.816162                          706.967119
Epoch11                             4.628718                          711.595837
Epoch12                             0.000000                          711.595837
Epoch13                             0.000000                          711.595837
Epoch14                             0.000000                          711.595837
Epoch15                             0.000000                          711.595837
Epoch16                             0.000000                          711.595837
Epoch17                             0.000000                          711.595837
Epoch18                             0.000000                          711.595837
Epoch19                             0.000000                          711.595837
Epoch20                             0.000000                          711.595837
Epoch21                             0.000000                          711.595837
Epoch22                             0.000000                          711.595837
Epoch23                             0.000000                          711.595837
Epoch24                             0.000000                          711.595837
Epoch25                             0.000000                          711.595837
Epoch26                             0.000000                          711.595837
Epoch27                             0.000000                          711.595837
