Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            313.753728                          313.753728
Epoch1                            147.706085                          461.459813
Epoch2                              0.000000                          461.459813
Epoch3                              0.000000                          461.459813
Epoch4                              0.000000                          461.459813
Epoch5                              0.000000                          461.459813
Epoch6                              0.000000                          461.459813
Epoch7                              0.000000                          461.459813
Epoch8                              0.000000                          461.459813
Epoch9                              0.000000                          461.459813
Epoch10                             0.000000                          461.459813
Epoch11                             0.000000                          461.459813
Epoch12                             0.000000                          461.459813
Epoch13                             0.000000                          461.459813
Epoch14                             0.000000                          461.459813
Epoch15                             0.000000                          461.459813
Epoch16                             0.000000                          461.459813
Epoch17                             0.000000                          461.459813
Epoch18                             0.000000                          461.459813
Epoch19                             0.000000                          461.459813
Epoch20                             0.000000                          461.459813
Epoch21                             0.000000                          461.459813
Epoch22                             0.000000                          461.459813
Epoch23                             0.000000                          461.459813
Epoch24                             0.000000                          461.459813
Epoch25                             0.000000                          461.459813
Epoch26                             0.000000                          461.459813
Epoch27                             0.000000                          461.459813
Epoch28                             0.000000                          461.459813
Epoch29                             0.000000                          461.459813
Epoch30                             0.000000                          461.459813
