Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                            608.466557                          608.466557
Epoch3                            432.974664                        1,041.441221
Epoch4                              0.000000                        1,041.441221
Epoch5                              0.000000                        1,041.441221
Epoch6                              0.000000                        1,041.441221
Epoch7                              0.000000                        1,041.441221
Epoch8                              0.000000                        1,041.441221
Epoch9                              0.000000                        1,041.441221
Epoch10                             0.000000                        1,041.441221
Epoch11                             0.000000                        1,041.441221
Epoch12                             0.000000                        1,041.441221
Epoch13                             0.000000                        1,041.441221
Epoch14                             0.000000                        1,041.441221
Epoch15                             0.000000                        1,041.441221
Epoch16                             0.000000                        1,041.441221
Epoch17                             0.000000                        1,041.441221
Epoch18                             0.000000                        1,041.441221
Epoch19                             0.000000                        1,041.441221
Epoch20                             0.000000                        1,041.441221
Epoch21                             0.000000                        1,041.441221
Epoch22                             0.000000                        1,041.441221
Epoch23                             0.000000                        1,041.441221
Epoch24                             0.000000                        1,041.441221
Epoch25                             0.000000                        1,041.441221
Epoch26                             0.000000                        1,041.441221
Epoch27                             0.000000                        1,041.441221
Epoch28                             0.000000                        1,041.441221
Epoch29                             0.000000                        1,041.441221
Epoch30                             0.000000                        1,041.441221
Epoch31                             0.000000                        1,041.441221
