Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              1.261301                            1.261301
Epoch3                              0.012558                            1.273859
Epoch4                              0.000000                            1.273859
Epoch5                              0.000000                            1.273859
Epoch6                              0.000000                            1.273859
Epoch7                              0.000000                            1.273859
Epoch8                              0.000000                            1.273859
Epoch9                              0.000000                            1.273859
Epoch10                             0.000000                            1.273859
Epoch11                             0.000000                            1.273859
Epoch12                             0.000000                            1.273859
Epoch13                             0.000000                            1.273859
Epoch14                             0.000000                            1.273859
Epoch15                             0.000000                            1.273859
Epoch16                             0.000000                            1.273859
Epoch17                             0.000000                            1.273859
