Epoch#                               Rewards                   Total(Cumulative)
Epoch0                          9,529.860000                        9,529.860000
Epoch1                              0.000000                        9,529.860000
Epoch2                            930.741575                       10,460.601575
Epoch3                          1,992.304560                       12,452.906135
Epoch4                             70.228992                       12,523.135127
Epoch5                              3.968268                       12,527.103394
Epoch6                              0.000000                       12,527.103394
Epoch7                              0.000000                       12,527.103394
Epoch8                              0.000000                       12,527.103394
Epoch9                              0.000000                       12,527.103394
Epoch10                             0.000000                       12,527.103394
Epoch11                             0.000000                       12,527.103394
Epoch12                             0.000000                       12,527.103394
Epoch13                             0.000000                       12,527.103394
Epoch14                             0.000000                       12,527.103394
Epoch15                             0.000000                       12,527.103394
Epoch16                             0.000000                       12,527.103394
Epoch17                             0.000000                       12,527.103394
Epoch18                             0.000000                       12,527.103394
Epoch19                             0.000000                       12,527.103394
Epoch20                             0.000000                       12,527.103394
Epoch21                             0.000000                       12,527.103394
Epoch22                             0.000000                       12,527.103394
Epoch23                             0.000000                       12,527.103394
Epoch24                             0.000000                       12,527.103394
Epoch25                             0.000000                       12,527.103394
Epoch26                             0.000000                       12,527.103394
Epoch27                             0.000000                       12,527.103394
Epoch28                             0.000000                       12,527.103394
Epoch29                             0.000000                       12,527.103394
