Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.763427                          310.763427
Epoch1                              0.000000                          310.763427
Epoch2                              0.000000                          310.763427
Epoch3                              0.000000                          310.763427
Epoch4                              0.000000                          310.763427
Epoch5                              0.000000                          310.763427
Epoch6                              0.000000                          310.763427
Epoch7                              0.000000                          310.763427
Epoch8                              0.000000                          310.763427
Epoch9                              0.000000                          310.763427
Epoch10                             0.000000                          310.763427
Epoch11                             0.000000                          310.763427
Epoch12                             0.000000                          310.763427
Epoch13                             0.000000                          310.763427
Epoch14                             0.000000                          310.763427
