Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              4.206960                            4.206960
Epoch3                              0.000000                            4.206960
Epoch4                              0.000000                            4.206960
Epoch5                              0.000000                            4.206960
Epoch6                              0.000000                            4.206960
Epoch7                              0.000000                            4.206960
Epoch8                              0.000000                            4.206960
Epoch9                              0.000000                            4.206960
Epoch10                             0.000000                            4.206960
Epoch11                             0.000000                            4.206960
Epoch12                             0.000000                            4.206960
Epoch13                             0.000000                            4.206960
Epoch14                             0.000000                            4.206960
