Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              4.079996                            4.079996
Epoch3                              2.212997                            6.292992
Epoch4                              0.000000                            6.292992
Epoch5                              0.000000                            6.292992
Epoch6                              0.000000                            6.292992
Epoch7                              0.000000                            6.292992
Epoch8                              0.000000                            6.292992
Epoch9                              0.000000                            6.292992
Epoch10                             0.000000                            6.292992
Epoch11                             0.000000                            6.292992
Epoch12                             0.000000                            6.292992
Epoch13                             0.000000                            6.292992
Epoch14                             0.000000                            6.292992
Epoch15                             0.000000                            6.292992
Epoch16                             0.000000                            6.292992
Epoch17                             0.000000                            6.292992
